"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000157212",668.848104289995,0.734073844497606,0.0770939957579896,9.5218030571665,1.70199955255865e-21,1.05889700952475e-20
"ENSG00000156795",618.437501128229,0.900884505977938,0.0946142938809093,9.52165332557339,1.70445407162352e-21,1.06005549890718e-20
"ENSG00000197451",5245.02009971863,0.664482753844312,0.0697960802802884,9.52034485569776,1.7260531052522e-21,1.07311564323411e-20
"ENSG00000178385",988.798557889347,-0.854641310786131,0.0897821831973253,-9.51905244838814,1.74765275794967e-21,1.0861670996177e-20
"ENSG00000186212",782.076196611323,1.29636031978119,0.136200485197465,9.51803011495675,1.76492797837257e-21,1.09652278878543e-20
"ENSG00000036448",93.6579272306648,-1.52839196305524,0.160603387000578,-9.51656121081517,1.79004540585277e-21,1.11174184126774e-20
"ENSG00000141279",4532.53586856029,0.636288405729598,0.0668626117555588,9.51635583808463,1.79358522479935e-21,1.11355379692348e-20
"ENSG00000108691",2468.92712917866,-1.51244765403125,0.158961319466078,-9.51456404055583,1.82476401219194e-21,1.13251829587757e-20
"ENSG00000183496",216.316263186075,1.11491221749497,0.117211316379527,9.51198443915529,1.87059506753737e-21,1.16056024769231e-20
"ENSG00000171100",818.924090457717,-0.729404244405872,0.0766936348760918,-9.510622955664,1.89524140740836e-21,1.17544383025157e-20
"ENSG00000244038",12577.6478258373,0.710105284007219,0.0746675856589718,9.51022157392998,1.90256856764266e-21,1.17957932712509e-20
"ENSG00000176619",3448.54603788306,1.00715787330872,0.105918616671637,9.5087899083034,1.92893237293924e-21,1.19551045891935e-20
"ENSG00000153214",3033.78370337653,0.652043768910651,0.06858549192123,9.50702182991585,1.96199037104259e-21,1.21557803701749e-20
"ENSG00000126947",617.244754582882,-1.04492970993467,0.109929240295867,-9.50547558704409,1.99135968199602e-21,1.23334713707008e-20
"ENSG00000174437",18649.0184207592,0.727885111641763,0.0765786847811754,9.50506154188602,1.99929759792642e-21,1.2378350145224e-20
"ENSG00000160113",2304.55785843829,0.977704885673586,0.102866214621963,9.5046258800004,2.00768373919086e-21,1.24259720322871e-20
"ENSG00000160051",190.228956805485,0.866779368690118,0.0912086733981161,9.50325595578744,2.03428108738633e-21,1.25862349573318e-20
"ENSG00000157214",1842.39785288904,1.68818399165781,0.177678211414119,9.50135629023819,2.07174117526652e-21,1.28135723639972e-20
"ENSG00000168412",8.05233117476822,3.83054732514878,0.403207631408795,9.50018557874258,2.09516580924862e-21,1.29498219882306e-20
"ENSG00000203760",319.720385201432,1.4576851491242,0.153437586519668,9.50018298767593,2.09521794310219e-21,1.29498219882306e-20
"ENSG00000243449",174.660393639811,1.61383824456966,0.169887846464469,9.49943317403337,2.11035870127867e-21,1.30388978736116e-20
"ENSG00000179934",41.6078742206021,1.63765122752472,0.172419710109169,9.4980511595097,2.13854944141461e-21,1.32085140335629e-20
"ENSG00000139998",2535.49141707458,1.36356121943791,0.143565745879191,9.49781726196255,2.14335727495709e-21,1.32336410354752e-20
"ENSG00000182459",7.17673948029377,4.30225146468006,0.45300346991052,9.49717110451686,2.15669487597787e-21,1.33113975218599e-20
"ENSG00000162616",958.266022912698,-1.19224727041648,0.125537658078627,-9.49712850043568,2.1575771639244e-21,1.33122511014136e-20
"ENSG00000105369",1373.32467212507,2.00965676927149,0.211616198998456,9.49670572849744,2.16635172305463e-21,1.33617826199988e-20
"ENSG00000140557",22.5803141827287,3.07939619170091,0.324375342053791,9.49331158220481,2.23808795749735e-21,1.37994858109924e-20
"ENSG00000074071",2330.14801188675,0.851787652973193,0.0897460792036821,9.49108485330071,2.28642190473694e-21,1.4092644554412e-20
"ENSG00000146151",66.0035619570457,-1.78699076915801,0.188320806085145,-9.48907774083158,2.33087284627827e-21,1.43616762529122e-20
"ENSG00000171303",882.567025836324,-2.20445261787824,0.23236425189005,-9.48705577534939,2.37651699452467e-21,1.46378721456213e-20
"ENSG00000138594",4243.61822595241,-0.690835889084742,0.0728312826194815,-9.48542802265508,2.41390362212416e-21,1.48630342431754e-20
"ENSG00000067560",25994.0090095296,-0.546659695299497,0.0576324390048925,-9.4852778181588,2.41738273752648e-21,1.48793358522743e-20
"ENSG00000005175",1375.09391335467,0.566717132859735,0.0597593624294895,9.48331959746741,2.46319652459377e-21,1.51561125909753e-20
"ENSG00000070526",3007.40766576401,1.94337823255469,0.204981991488481,9.4807266650246,2.5251837690043e-21,1.55321805358522e-20
"ENSG00000158042",2437.29613930259,0.811900815653291,0.0856510490597814,9.47916954393184,2.56314765007223e-21,1.57602752243101e-20
"ENSG00000146733",846.049336175328,1.22614751301632,0.129360481878295,9.47853235557593,2.57884511868501e-21,1.5851348577338e-20
"ENSG00000178896",770.431234879851,1.09263619703763,0.115295258002376,9.47685287295261,2.62067718483563e-21,1.61029453531126e-20
"ENSG00000181789",12522.1889741748,0.628517590925171,0.0663297085377207,9.47565736049846,2.65086294499171e-21,1.62828323634524e-20
"ENSG00000160679",3673.8067465949,0.558620897773125,0.0589624233241279,9.47418484993869,2.68851574998632e-21,1.65084462300979e-20
"ENSG00000141682",964.356081347566,1.65423030481182,0.17462377690984,9.47311032944799,2.71632517659543e-21,1.66734841800419e-20
"ENSG00000070731",178.993566090982,-1.66171302910189,0.175434045405678,-9.47200998106897,2.74509793258569e-21,1.68443200643881e-20
"ENSG00000085265",776.839915744466,-1.73457925928044,0.183156465882496,-9.47047788306452,2.7856631711334e-21,1.70873743987281e-20
"ENSG00000235568",872.55454436168,-1.31282335183755,0.138625303379708,-9.47030101886666,2.79038400029842e-21,1.71104663870252e-20
"ENSG00000212916",223.555180278839,1.3669495709282,0.144354431067244,9.46939806988978,2.81460897673302e-21,1.72530998357944e-20
"ENSG00000115866",4150.32756860984,0.60479135013423,0.0638719117612168,9.46881553186045,2.83034801659801e-21,1.73436359797905e-20
"ENSG00000188305",40.7200623549977,-1.26363021376477,0.13346366401898,-9.46797184876526,2.85329715417721e-21,1.74782766106446e-20
"ENSG00000167074",1511.86177678216,-1.16012598333804,0.122537747648353,-9.46749883690746,2.86624404080116e-21,1.75515758460147e-20
"ENSG00000184261",54.3780623632731,2.12798941598046,0.224804719542303,9.46594635696703,2.90914695484184e-21,1.78081992688967e-20
"ENSG00000048740",3995.72612063482,-1.18801351788724,0.125514897529559,-9.46511960946676,2.9322527820209e-21,1.79435017198016e-20
"ENSG00000183379",59.3946386532195,-2.35799110879837,0.249149313600782,-9.46416859320205,2.95905623822413e-21,1.81013310326648e-20
"ENSG00000161682",216.468472455364,1.74911299318022,0.184888466151088,9.46036834850946,3.06860305681626e-21,1.87650425480565e-20
"ENSG00000160808",46.4929386208605,-1.0616140172524,0.11223167305281,-9.45913028270425,3.10515093097114e-21,1.8982051796333e-20
"ENSG00000269526",9.6805687100673,4.2921432509719,0.453773164918238,9.45878598119672,3.11539105811713e-21,1.90381462441563e-20
"ENSG00000170854",958.073543936816,0.676688797623823,0.0715411953312232,9.45872926068501,3.11708122685868e-21,1.90419714551664e-20
"ENSG00000169885",15.9778198950263,2.42767894861222,0.25668106823691,9.45795872398168,3.14013188358306e-21,1.91762388371849e-20
"ENSG00000149575",78.5620180720992,-1.89880145844412,0.200781324916155,-9.45706210095506,3.16716674499211e-21,1.9334737143686e-20
"ENSG00000112406",1712.61101441715,-0.776170688423785,0.0820767298283251,-9.45664733533188,3.17975046571327e-21,1.94049369314487e-20
"ENSG00000177432",192.73801814036,-0.984268357521948,0.104095728051638,-9.45541547136009,3.21741672394816e-21,1.96281068672364e-20
"ENSG00000163661",151.969393743762,-2.06022291554995,0.217917119666858,-9.45415816205505,3.25631611176633e-21,1.98586449174625e-20
"ENSG00000175868",27.6346982046539,3.56944989498779,0.377562395487976,9.45393380708505,3.26330608867323e-21,1.98944926216797e-20
"ENSG00000054983",2121.16346499332,-0.802461201464763,0.0848960187494149,-9.45228307859011,3.31519435690946e-21,2.02039416308518e-20
"ENSG00000130176",714.004653572537,-1.50410467653927,0.159240402949353,-9.44549654912426,3.53723164659382e-21,2.15497738687447e-20
"ENSG00000108375",743.656389940817,1.25962211825331,0.133369764595699,9.44458530066215,3.56814412494034e-21,2.17307021196588e-20
"ENSG00000140450",1228.50248372114,-1.13689979159526,0.120376586286067,-9.44452593873611,3.57016711764617e-21,2.17356244423419e-20
"ENSG00000127952",1705.21147498213,0.827243083874362,0.0875965451547842,9.44378665177505,3.59545649450481e-21,2.1882143896658e-20
"ENSG00000069424",1891.16954633219,-1.05466020894184,0.111719891053984,-9.44021873806002,3.72002003395854e-21,2.26325462317648e-20
"ENSG00000156787",420.444573121438,1.06187864243091,0.112485010548469,9.44017907144487,3.72142860050305e-21,2.2633420104963e-20
"ENSG00000163950",2537.25199963366,0.703583545106842,0.074531434258912,9.4400913131859,3.72454678238596e-21,2.26446875899531e-20
"ENSG00000184905",78.9594602510335,-2.50237508571147,0.265136001837349,-9.43808109185635,3.79668479270544e-21,2.30754351208826e-20
"ENSG00000146090",20.4513078385083,3.3133932353346,0.351072834244809,9.43790835443599,3.80294767728056e-21,2.31056512018951e-20
"ENSG00000206535",138.852909007657,-0.908684753025422,0.0962856662573104,-9.43738344809377,3.82204181007612e-21,2.32137793984019e-20
"ENSG00000101361",3912.6569855152,0.810191141362301,0.0858529449219111,9.43696389330877,3.83737180918823e-21,2.32928354636135e-20
"ENSG00000213626",7225.75603528953,-1.01146795469721,0.107181590866887,-9.43695597832084,3.83766159653119e-21,2.32928354636135e-20
"ENSG00000086159",36.8476103850328,2.9041862183443,0.30780375919973,9.43518762049884,3.90295120584177e-21,2.36730528563142e-20
"ENSG00000196421",84.0272824948083,1.82690855814616,0.193627005466823,9.43519502221083,3.9026756502791e-21,2.36730528563142e-20
"ENSG00000027697",6144.84322507265,-0.93422283185468,0.0990535108555036,-9.43149640821411,4.04279551243289e-21,2.45129583544431e-20
"ENSG00000176788",4022.54926344121,1.7668705322611,0.187349498676483,9.43087942451424,4.06664902692205e-21,2.46492381567467e-20
"ENSG00000088826",656.224458548775,1.49173233840088,0.158241842755783,9.42691460376313,4.22329124995115e-21,2.5590027204665e-20
"ENSG00000154319",784.28160841828,-1.89796917804704,0.201336270056722,-9.42686172497547,4.22542020733475e-21,2.55942599085446e-20
"ENSG00000168621",21.935604225943,2.52564152978062,0.267947783283038,9.42587208162399,4.26546073111857e-21,2.58280503762791e-20
"ENSG00000015532",2143.40630432449,0.706071592449648,0.0749123564352377,9.42530212702697,4.28869090618343e-21,2.59599277348918e-20
"ENSG00000171560",13570.3284046981,3.9545529516691,0.419645457625827,9.42355714760325,4.36059351239876e-21,2.63862359544643e-20
"ENSG00000105821",1224.56424179837,0.710724948913647,0.0754275004453838,9.4226236414698,4.39954725093163e-21,2.66129475865178e-20
"ENSG00000132432",3018.17278323177,0.958295944888978,0.101710984638817,9.42175467371545,4.43611712688778e-21,2.68250908250771e-20
"ENSG00000129910",209.925797211001,2.14797081103903,0.227983605832882,9.42160206297267,4.44257060535619e-21,2.68550391356886e-20
"ENSG00000164744",30.8273999711738,3.48129298079533,0.369615927629738,9.41867684956128,4.56808000252408e-21,2.76044091473027e-20
"ENSG00000154118",81.498557540369,2.94624335016381,0.312818444013095,9.41838119379073,4.58095892443854e-21,2.767288927582e-20
"ENSG00000159899",374.410938282638,-0.893504178561351,0.0948709402819809,-9.41810185400952,4.5931601060415e-21,2.77372304344923e-20
"ENSG00000140905",50.365143081681,1.14302027432793,0.121374105613992,9.41733221057131,4.62694361476469e-21,2.79318158228693e-20
"ENSG00000150990",1329.3330507649,0.782448630018503,0.0830863460343151,9.41729498725756,4.62858374868135e-21,2.79322930911148e-20
"ENSG00000204131",534.723390769003,-1.2594058961135,0.133746296705114,-9.41637957191641,4.66910024041384e-21,2.81672995959962e-20
"ENSG00000134258",483.386986057701,2.81072760282102,0.298740231664742,9.40860086757693,5.02784822557254e-21,3.03212970340982e-20
"ENSG00000076248",1806.00248019168,0.828284283343031,0.0880358990551349,9.40848326912973,5.03347583240122e-21,3.03450077726264e-20
"ENSG00000121931",804.970965154898,0.847891914290126,0.0901241067294002,9.40804791370573,5.0543637953417e-21,3.04606707275342e-20
"ENSG00000188385",109.309671483932,2.33208106797935,0.247883717482918,9.40796391009447,5.05840406936383e-21,3.04747555599754e-20
"ENSG00000102743",638.902920518094,1.00069485783046,0.10636959048251,9.40771561957837,5.070364640749e-21,3.05365313082874e-20
"ENSG00000133961",4067.7397683577,-0.507649757309686,0.0539699142035312,-9.40616202195984,5.14584169523092e-21,3.09806680527479e-20
"ENSG00000137831",2131.12593204008,-1.00831990244565,0.107205183334936,-9.40551446374948,5.17762858755847e-21,3.11615567834456e-20
"ENSG00000105185",2131.70921098469,0.908201487718049,0.0965807582121526,9.40354481089352,5.27551210731095e-21,3.17399926483238e-20
"ENSG00000170345",18244.0267728538,-1.67803073035038,0.178511924742988,-9.40010440628168,5.45089557139905e-21,3.27841594820314e-20
"ENSG00000166579",2109.84232020747,-0.564403853700538,0.0600450898709462,-9.39966706542701,5.4735992728964e-21,3.29096477788761e-20
"ENSG00000135253",243.459601005977,2.07183860890371,0.220441323575265,9.39859448900615,5.52967672046193e-21,3.32356417733373e-20
"ENSG00000275832",2038.55458178877,-1.11239570083198,0.118363907400142,-9.39809883997329,5.55578230565291e-21,3.33813340480348e-20
"ENSG00000102934",1711.61481931585,-1.50764795325487,0.160427499702803,-9.39769027160453,5.57739301842485e-21,3.34999306071419e-20
"ENSG00000007376",1097.36200317102,0.958301423887351,0.101986094424344,9.39639300138361,5.64656308394114e-21,3.39040111613956e-20
"ENSG00000160469",189.992451483406,1.54290701644046,0.164236432969794,9.39442600244628,5.75306455678434e-21,3.45318967173909e-20
"ENSG00000181072",19.0686288905172,-3.39466588647096,0.361366138702113,-9.3939789119791,5.77754763284817e-21,3.46672232711443e-20
"ENSG00000144230",36.8961646274963,-2.01986698625264,0.215032455507686,-9.39331219319326,5.81424928969876e-21,3.4875750097412e-20
"ENSG00000171311",1117.63092774107,0.595801860074284,0.0634317923727147,9.39279559646449,5.84284546859969e-21,3.50355341721361e-20
"ENSG00000102837",144.59967602624,4.20513916142368,0.447826481483529,9.3901083015305,5.99385939644602e-21,3.59169880042226e-20
"ENSG00000188107",66.4953613014041,2.01653531651261,0.214750652324247,9.39012428920538,5.99294964476298e-21,3.59169880042226e-20
"ENSG00000184432",9648.35711521479,0.57191305883595,0.0609187610098157,9.38812689811271,6.10767169597636e-21,3.65867323924021e-20
"ENSG00000113722",17.3962618779428,1.82915234694089,0.194920200548009,9.38410868549446,6.34508149938766e-21,3.79961657525246e-20
"ENSG00000175395",562.029713662527,-0.731899343354581,0.0779962750472933,-9.38377304442797,6.3653204700358e-21,3.81046099599701e-20
"ENSG00000010292",3923.4210937395,1.02539470676648,0.109279851185591,9.38320006517068,6.40001843594351e-21,3.82966147405678e-20
"ENSG00000159210",1439.00634519595,0.57524208345766,0.0613057114855593,9.38317278306377,6.4016752187469e-21,3.82966147405678e-20
"ENSG00000197261",224.840464992848,1.98084485722043,0.211168545374229,9.38039732058582,6.57245852578122e-21,3.93051471931161e-20
"ENSG00000163219",930.521907721691,-0.965070067738017,0.102884177607054,-9.38016019745928,6.58725672137593e-21,3.9380482631333e-20
"ENSG00000158825",747.440337910282,2.43411371259943,0.259524322299871,9.37913522335257,6.65160248975614e-21,3.97518782061478e-20
"ENSG00000162377",1080.74551069454,0.736276241327817,0.078525505612757,9.37626871145168,6.83487500445858e-21,4.08335286994248e-20
"ENSG00000181652",251.735067604593,1.8790837540838,0.200446053034143,9.37451112476492,6.94970817615434e-21,4.14918679999765e-20
"ENSG00000244482",267.259850769727,-1.43840878391663,0.153437725224201,-9.37454450536755,6.94750955719075e-21,4.14918679999765e-20
"ENSG00000166535",60.9903160655889,3.27742554172424,0.349708727658532,9.37187231118932,7.1257090082088e-21,4.25284560653369e-20
"ENSG00000205089",60.3341956692723,1.70115891498439,0.181552844757979,9.37004824822288,7.24993790003843e-21,4.32554647700525e-20
"ENSG00000187837",2653.36923201703,1.70673594089306,0.182158682644362,9.36950089952731,7.2876314763542e-21,4.34658633354686e-20
"ENSG00000141526",6418.64056573204,1.31872249732861,0.140749604857227,9.36928028086682,7.30287929074839e-21,4.35422922856917e-20
"ENSG00000197903",1343.68474380749,1.35728071939923,0.144878873141499,9.36838263556628,7.36524507466812e-21,4.38995103667677e-20
"ENSG00000173641",250.570111443179,-1.49864346765472,0.159969219817345,-9.36832391484997,7.36934312516535e-21,4.39093095366578e-20
"ENSG00000171450",30.8278867844254,3.31248001821068,0.353588999543715,9.36816479722286,7.38045909699301e-21,4.39609036692729e-20
"ENSG00000213759",13.552525278583,5.60787898867644,0.598706419454345,9.36665919464737,7.48646483697302e-21,4.45774759826816e-20
"ENSG00000008086",1085.54662810207,-1.0447781645931,0.111560478176021,-9.365128060357,7.59581236899597e-21,4.52135298464554e-20
"ENSG00000268655",14.9732478125278,1.98479286879559,0.211945914208906,9.36461963045565,7.63247058350328e-21,4.5416626588169e-20
